9,1,1,1,1,1,1610612737,1610612737,1610612737,1,1,1,9,6,6,4,-1,-1,6,6,1,1,1,-1610612735,1610612737,1610612737,-1610612735,1610612737,1610612737,-1610612735,1,1,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,-1,-1,-1,4,9,1,1,1,1,1,1,1,1,1,1,1,9,-1,-1,2,2,2,2,-1,-1,9,1,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,1610612737,1610612737,1610612737,1,1,1,1,1,9,6,6,4,-1,-1,6,6,1,1,-1610612735,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,-1610612735,-1610612735,1,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,9,-1,-1,-1,-1,-1,8,8,8,8,8,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,1,1,1,1,1610612737,1610612737,1610612737,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,1610612737,-1610612735,-1610612735,-1610612735,1,1,1,1,9,6,6,4,-1,-1,6,6,1,1,-1610612735,-1610612735,1610612737,1610612737,1,-1610612735,1610612737,1610612737,-1610612735,1,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,1,1,1,1610612737,1610612737,1,1610612737,1610612737,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,9,9,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,1610612737,-1610612735,-1610612735,-1610612735,-1610612735,1,1,1,9,6,6,4,-1,-1,6,6,1,1,1,-1610612735,1610612737,-1610612735,-1610612735,-1610612735,1610612737,1610612737,-1610612735,1,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,1,1,1,1610612737,-1610612735,-1610612735,-1610612735,1610612737,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,1610612737,1610612737,-1610612735,-1610612735,-1610612735,-1610612735,1,1,9,6,6,4,-1,-1,6,6,1,1,1,1,1610612737,1610612737,-1610612735,1610612737,1610612737,1,1,1,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,9,1610612743,1610612743,1610612743,1610612743,1610612743,1610612743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,1,1,1610612737,1610612737,-1610612735,1,1610612737,1610612737,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,-1610612735,-1610612735,1610612737,1610612737,1610612737,-1610612735,-1610612735,-1610612735,1,9,6,6,4,-1,-1,6,6,1,1,1,1,1,1610612737,1610612737,1610612737,-1610612735,1,1,1,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,1,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,-1610612735,1,1,1,9,-1,-1,-1,8,8,8,8,-1,-1,9,9,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,-1610612735,-1610612735,-1610612735,-1610612735,1610612737,1610612737,-1610612735,-1610612735,1,9,6,6,4,-1,-1,6,6,1,1,1,-1610612735,-1610612735,1610612737,1610612737,1,1,1,1,1,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,9,9,9,9,9,9,1610612737,1610612737,1610612737,1,-1610612735,-1610612735,-1610612735,-1610612735,1,1,1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,-1610612735,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,-1610612735,1,9,6,6,4,-1,-1,6,6,1,1,1,1,1,1610612737,1,1,1,1,1,1,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,1,1,1,1,1,1610612737,1610612737,1610612737,-1610612735,-1610612735,-1610612735,-1610612735,1,-1610612735,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,-1610612735,-1610612735,1610612737,1610612737,-1610612735,1,1610612737,-1610612735,1,9,6,6,4,-1,-1,6,6,1,1,1,1,1,1610612737,1610612737,1610612737,1,1,1610612737,1610612737,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1,1,1610612737,1610612737,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,1,1,1,1,1,1610612737,1,1610612737,-1610612735,1,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,-1610612735,-1610612735,1610612737,1610612737,-1610612735,-1610612735,1610612737,1610612737,1,9,6,6,4,-1,-1,6,6,1,1,1,1,1,1,1,1610612737,1610612737,1610612737,1610612737,1,1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1,1610612737,1610612737,1610612737,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,1,1,1,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,-1610612735,1,-1610612735,1610612737,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,-1610612735,-1610612735,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,1,9,6,6,4,-1,-1,6,6,-1,-1,-1,-1,-1,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1073741818,-1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1610612737,1,1,1610612737,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,9,1,1,1,1,1,1610612737,-1610612735,1610612737,-1610612735,-1610612735,-1610612735,-1610612735,1,-1610612735,1610612737,1,1,1,9,-1,8,8,2,2,-1,-1,-1,-1,9,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,-1610612735,-1610612735,1610612737,1610612737,-1610612735,1610612737,1610612737,1,9,6,6,4,-1,-1,6,6,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1073741818,-1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1610612737,1,1,1610612737,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,-1610612735,-1610612735,-1610612735,1610612737,1610612737,1610612737,-1610612735,-1610612735,1,1,-1610612735,1610612737,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,9,9,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,-1610612735,1,9,6,6,4,-1,-1,6,6,-1,-1,-1,-1,-1,6,-1,12,12,12,-1,-1073741818,-1,-1073741818,-1073741818,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1610612737,1610612737,1,1610612737,-1610612735,-1610612735,-1610612735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1610612735,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,-1610612735,1610612737,1610612737,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,1610612737,1610612737,1610612737,-1610612735,-1610612735,-1610612735,1,1,9,6,6,4,-1,-1,6,6,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,2,2,2,2,2,1610612742,1610612742,1610612742,1610612742,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1,1610612737,1,1610612737,1,1,1610612737,1610612737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1610612737,1610612737,1610612737,-1610612735,-1610612735,1610612737,-1610612735,-1610612735,1610612737,1610612737,-1610612735,-1610612735,1610612737,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,-1610612735,1610612737,1610612737,1,1,1,1,1,9,6,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1,1610612737,1610612737,1610612737,1,1610612737,1610612737,1610612737,1610612737,-1610612735,-1610612735,-1610612735,-1610612735,-1610612735,1,1,1,1,1,1,1,1,1,1610612737,1610612737,1,-1610612735,-1610612735,-1610612735,1610612737,-1610612735,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,9,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,1,1,1610612737,1610612737,1610612737,1610612737,1,1,9,6,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1073741818,-1073741818,9,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,-1610612735,1610612737,1610612737,-1610612735,-1610612735,-1610612735,-1610612735,-1610612735,1,1,1,1,1,1,1610612737,1610612737,1610612737,1,1,-1610612735,-1610612735,1,1610612737,1,1,1,1,1,1,1,1,1,1,1,9,-1,-1,8,8,2,2,-1,-1,9,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,1,1,1,1,1,1610612737,1,1,9,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1073741818,-1073741818,9,1,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1610612737,1610612737,1610612737,-1610612735,-1610612735,1,1610612737,1610612737,1610612737,1,-1610612735,1,1,1,1610612737,1610612737,1610612737,1,1,1,1,1,1,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,1,1,1,1,1,1610612737,1610612737,1,9,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1610612730,-1073741818,-1073741818,9,1,1,1,-1610612735,1610612737,-1610612735,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1,-1610612735,1610612737,1610612737,1,1610612737,1610612737,1,1,1,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,1,1,1,1,1,1,1,1,1,1610612737,1610612737,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1610612737,-1610612735,-1610612735,1610612737,1610612737,-1610612735,1610612737,1610612737,-1610612735,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1610612737,1610612737,1610612737,1610612737,1,1610612737,1610612737,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,8,8,8,8,8,8,8,8,8,8,1610612737,1610612737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1610612737,1610612737,1610612737,1610612737,1,1610612737,1610612737,-1610612735,-1610612735,-1610612735,1610612737,1610612737,-1610612735,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1610612737,1610612737,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,8,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1610612737,1610612737,1,1,1,1610612737,1610612737,1610612737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,-1610612735,1610612737,1610612737,-1610612735,1,1610612737,1610612737,-1610612735,1610612737,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1610612737,1610612737,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,9,9,9,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,8,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,-1610612735,1610612737,1610612737,1610612737,1610612737,1610612737,-1610612735,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,-1610612735,1610612737,1610612737,-1610612735,-1610612735,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,9,9,9,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,8,-1,-1,-1,-1,-1,-1,-1,-1,8,1,1,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,-1610612735,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1,1,1610612737,1610612737,1,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,8,-1,-1,-1,-1,-1,12,12,-1,8,1,1,1,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1,1,1,1610612737,1610612737,1610612737,1,1,1,1610612737,1,1,1,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1610612737,1,1,1610612737,1610612737,1,1,1,1,1610612737,1610612737,1,1,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9,8,-1,-1,-1,-1,-1,9,9,-1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1610612737,1,1,1,1610612737,1610612737,1610612737,1,1,1,1,1,1,1,1610612737,1610612737,1610612737,1,1,1,1,1,1,1,1,9,-1,-1,-1,-1,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
